Year,TimePeriod,OriginName,DestinationName,Flow,type,OriginLat,OriginLon,DestinationLat,DestinationLon
2019,PM PEAK,Bank,Oxford Circus,5033.0,OUT,51.51334691914183,-0.08900012349437465,51.51522317440166,-0.1408361701333405
2022,AM PEAK,Bond Street,London Bridge,2421.0,OUT,51.513797282327445,-0.14961360853164615,51.50467420930433,-0.08600559774813961
2022,INTER PEAK,Bond Street,London Bridge,5873.0,OUT,51.513797282327445,-0.14961360853164615,51.50467420930433,-0.08600559774813961
2022,PM PEAK,Bond Street,Waterloo,9363.0,OUT,51.513797282327445,-0.14961360853164615,51.50314645678346,-0.11325925125819598
2022,AM PEAK,Bond Street,Green Park,1384.0,OUT,51.513797282327445,-0.14961360853164615,51.50676025371464,-0.1424775744225331
2022,INTER PEAK,Bond Street,Waterloo,4424.0,OUT,51.513797282327445,-0.14961360853164615,51.50314645678346,-0.11325925125819598
2022,PM PEAK,Bond Street,London Bridge,8255.0,OUT,51.513797282327445,-0.14961360853164615,51.50467420930433,-0.08600559774813961
2022,AM PEAK,Bond Street,Westminster,1259.0,OUT,51.513797282327445,-0.14961360853164615,51.501401389193255,-0.1250020783467796
2022,INTER PEAK,Bond Street,Liverpool Street,3355.0,OUT,51.513797282327445,-0.14961360853164615,51.51759813225402,-0.08224962188885442
2022,PM PEAK,Bond Street,Canada Water,4269.0,OUT,51.513797282327445,-0.14961360853164615,51.498168331250874,-0.05080712084909722
2022,AM PEAK,Bond Street,Southwark,1098.0,OUT,51.513797282327445,-0.14961360853164615,51.50385344972166,-0.1057949389250921
2022,INTER PEAK,Bond Street,Bank,2929.0,OUT,51.513797282327445,-0.14961360853164615,51.51334691914183,-0.08900012349437465
2022,PM PEAK,Bond Street,Liverpool Street,3472.0,OUT,51.513797282327445,-0.14961360853164615,51.51759813225402,-0.08224962188885442
2022,AM PEAK,Bond Street,Bank,938.0,OUT,51.513797282327445,-0.14961360853164615,51.51334691914183,-0.08900012349437465
2022,INTER PEAK,Bond Street,Westminster,2257.0,OUT,51.513797282327445,-0.14961360853164615,51.501401389193255,-0.1250020783467796
2022,PM PEAK,Bond Street,North Greenwich,2913.0,OUT,51.513797282327445,-0.14961360853164615,51.5002551610895,0.003586259125950833
2022,AM PEAK,Green Park,Canary Wharf,675.0,OUT,51.50676025371464,-0.1424775744225331,51.50357837512887,-0.019466840139324412
2022,INTER PEAK,Green Park,Victoria,3282.0,OUT,51.50676025371464,-0.1424775744225331,51.49642371956767,-0.14392070512630392
2022,PM PEAK,Green Park,Victoria,6725.0,OUT,51.50676025371464,-0.1424775744225331,51.49642371956767,-0.14392070512630392
2022,AM PEAK,Green Park,Victoria,355.0,OUT,51.50676025371464,-0.1424775744225331,51.49642371956767,-0.14392070512630392
2022,INTER PEAK,Green Park,London Bridge,3005.0,OUT,51.50676025371464,-0.1424775744225331,51.50467420930433,-0.08600559774813961
2022,PM PEAK,Green Park,Vauxhall,4359.0,OUT,51.50676025371464,-0.1424775744225331,51.48573560145266,-0.12382995197041927
2022,AM PEAK,Green Park,London Bridge,324.0,OUT,51.50676025371464,-0.1424775744225331,51.50467420930433,-0.08600559774813961
2022,INTER PEAK,Green Park,Waterloo,2022.0,OUT,51.50676025371464,-0.1424775744225331,51.50314645678346,-0.11325925125819598
2022,PM PEAK,Green Park,Waterloo,4353.0,OUT,51.50676025371464,-0.1424775744225331,51.50314645678346,-0.11325925125819598
2022,AM PEAK,Green Park,Seven Sisters,256.0,OUT,51.50676025371464,-0.1424775744225331,51.58336204399537,-0.07246682251889108
2022,INTER PEAK,Green Park,Canary Wharf,1988.0,OUT,51.50676025371464,-0.1424775744225331,51.50357837512887,-0.019466840139324412
2022,PM PEAK,Green Park,London Bridge,3854.0,OUT,51.50676025371464,-0.1424775744225331,51.50467420930433,-0.08600559774813961
2022,AM PEAK,Green Park,Canning Town,246.0,OUT,51.50676025371464,-0.1424775744225331,51.51387030350512,0.008305632748764395
2022,INTER PEAK,Green Park,Kings Cross St. Pancras,1944.0,OUT,51.50676025371464,-0.1424775744225331,51.53031226194627,-0.12387212868703427
2022,PM PEAK,Green Park,Kings Cross St. Pancras,2485.0,OUT,51.50676025371464,-0.1424775744225331,51.53031226194627,-0.12387212868703427
2022,AM PEAK,Waterloo,Bank,65714.0,OUT,51.50314645678346,-0.11325925125819598,51.51334691914183,-0.08900012349437465
2022,INTER PEAK,Waterloo,Bank,14400.0,OUT,51.50314645678346,-0.11325925125819598,51.51334691914183,-0.08900012349437465
2022,PM PEAK,Waterloo,Stratford,8840.0,OUT,51.50314645678346,-0.11325925125819598,51.54169257587399,-0.003751641027190752
2022,AM PEAK,Waterloo,Canary Wharf,22227.0,OUT,51.50314645678346,-0.11325925125819598,51.50357837512887,-0.019466840139324412
2022,INTER PEAK,Waterloo,Tottenham Court Road,8677.0,OUT,51.50314645678346,-0.11325925125819598,51.516210657936185,-0.1311104379402324
2022,PM PEAK,Waterloo,Tottenham Court Road,8725.0,OUT,51.50314645678346,-0.11325925125819598,51.516210657936185,-0.1311104379402324
2022,AM PEAK,Waterloo,Tottenham Court Road,8383.0,OUT,51.50314645678346,-0.11325925125819598,51.516210657936185,-0.1311104379402324
2022,INTER PEAK,Waterloo,London Bridge,8274.0,OUT,51.50314645678346,-0.11325925125819598,51.50467420930433,-0.08600559774813961
2022,PM PEAK,Waterloo,Bank,7846.0,OUT,51.50314645678346,-0.11325925125819598,51.51334691914183,-0.08900012349437465
2022,AM PEAK,Waterloo,Bond Street,7679.0,OUT,51.50314645678346,-0.11325925125819598,51.513797282327445,-0.14961360853164615
2022,INTER PEAK,Waterloo,Leicester Square,6446.0,OUT,51.50314645678346,-0.11325925125819598,51.51129097417173,-0.12824214662980674
2022,PM PEAK,Waterloo,London Bridge,6871.0,OUT,51.50314645678346,-0.11325925125819598,51.50467420930433,-0.08600559774813961
2022,AM PEAK,Waterloo,London Bridge,6391.0,OUT,51.50314645678346,-0.11325925125819598,51.50467420930433,-0.08600559774813961
2022,INTER PEAK,Waterloo,Bond Street,6405.0,OUT,51.50314645678346,-0.11325925125819598,51.513797282327445,-0.14961360853164615
2022,PM PEAK,Waterloo,Leicester Square,5839.0,OUT,51.50314645678346,-0.11325925125819598,51.51129097417173,-0.12824214662980674
2022,AM PEAK,Stockwell,Bank,1517.0,OUT,51.47215905711563,-0.12284630335652602,51.51334691914183,-0.08900012349437465
2022,INTER PEAK,Stockwell,Oxford Circus,1150.0,OUT,51.47215905711563,-0.12284630335652602,51.51522317440166,-0.1408361701333405
2022,PM PEAK,Stockwell,Victoria,701.0,OUT,51.47215905711563,-0.12284630335652602,51.49642371956767,-0.14392070512630392
2022,AM PEAK,Stockwell,Oxford Circus,1426.0,OUT,51.47215905711563,-0.12284630335652602,51.51522317440166,-0.1408361701333405
2022,INTER PEAK,Stockwell,Victoria,825.0,OUT,51.47215905711563,-0.12284630335652602,51.49642371956767,-0.14392070512630392
2022,PM PEAK,Stockwell,Oxford Circus,642.0,OUT,51.47215905711563,-0.12284630335652602,51.51522317440166,-0.1408361701333405
2022,AM PEAK,Stockwell,Moorgate,1173.0,OUT,51.47215905711563,-0.12284630335652602,51.51843699583112,-0.08901768741961913
2022,INTER PEAK,Stockwell,Kings Cross St. Pancras,624.0,OUT,51.47215905711563,-0.12284630335652602,51.53031226194627,-0.12387212868703427
2022,PM PEAK,Stockwell,Waterloo,564.0,OUT,51.47215905711563,-0.12284630335652602,51.50314645678346,-0.11325925125819598
2022,AM PEAK,Stockwell,Green Park,1156.0,OUT,51.47215905711563,-0.12284630335652602,51.50676025371464,-0.1424775744225331
2022,INTER PEAK,Stockwell,London Bridge,622.0,OUT,51.47215905711563,-0.12284630335652602,51.50467420930433,-0.08600559774813961
2022,PM PEAK,Stockwell,London Bridge,556.0,OUT,51.47215905711563,-0.12284630335652602,51.50467420930433,-0.08600559774813961
2022,AM PEAK,Stockwell,Victoria,1131.0,OUT,51.47215905711563,-0.12284630335652602,51.49642371956767,-0.14392070512630392
2022,INTER PEAK,Stockwell,Green Park,542.0,OUT,51.47215905711563,-0.12284630335652602,51.50676025371464,-0.1424775744225331
2022,PM PEAK,Stockwell,Vauxhall,502.0,OUT,51.47215905711563,-0.12284630335652602,51.48573560145266,-0.12382995197041927
2022,AM PEAK,Oxford Circus,Victoria,831.0,OUT,51.51522317440166,-0.1408361701333405,51.49642371956767,-0.14392070512630392
2022,INTER PEAK,Oxford Circus,Victoria,8537.0,OUT,51.51522317440166,-0.1408361701333405,51.49642371956767,-0.14392070512630392
2022,PM PEAK,Oxford Circus,Victoria,14282.0,OUT,51.51522317440166,-0.1408361701333405,51.49642371956767,-0.14392070512630392
2022,AM PEAK,Oxford Circus,Bank,530.0,OUT,51.51522317440166,-0.1408361701333405,51.51334691914183,-0.08900012349437465
2022,INTER PEAK,Oxford Circus,Kings Cross St. Pancras,5671.0,OUT,51.51522317440166,-0.1408361701333405,51.53031226194627,-0.12387212868703427
2022,PM PEAK,Oxford Circus,Waterloo,6750.0,OUT,51.51522317440166,-0.1408361701333405,51.50314645678346,-0.11325925125819598
2022,AM PEAK,Oxford Circus,Seven Sisters,456.0,OUT,51.51522317440166,-0.1408361701333405,51.58336204399537,-0.07246682251889108
2022,INTER PEAK,Oxford Circus,Waterloo,3870.0,OUT,51.51522317440166,-0.1408361701333405,51.50314645678346,-0.11325925125819598
2022,PM PEAK,Oxford Circus,Vauxhall,6600.0,OUT,51.51522317440166,-0.1408361701333405,51.48573560145266,-0.12382995197041927
2022,AM PEAK,Oxford Circus,St. Pauls,380.0,OUT,51.51522317440166,-0.1408361701333405,51.514835138739876,-0.09757100011698537
2022,INTER PEAK,Oxford Circus,Bank,3796.0,OUT,51.51522317440166,-0.1408361701333405,51.51334691914183,-0.08900012349437465
2022,PM PEAK,Oxford Circus,Kings Cross St. Pancras,6570.0,OUT,51.51522317440166,-0.1408361701333405,51.53031226194627,-0.12387212868703427
2022,AM PEAK,Oxford Circus,Vauxhall,342.0,OUT,51.51522317440166,-0.1408361701333405,51.48573560145266,-0.12382995197041927
2022,INTER PEAK,Oxford Circus,Vauxhall,3545.0,OUT,51.51522317440166,-0.1408361701333405,51.48573560145266,-0.12382995197041927
2022,PM PEAK,Oxford Circus,Highbury and Islington,6042.0,OUT,51.51522317440166,-0.1408361701333405,51.54649533884997,-0.10408213923935299
2022,AM PEAK,Warren Street,Victoria,659.0,OUT,51.524579764761874,-0.13827833053848032,51.49642371956767,-0.14392070512630392
2022,INTER PEAK,Warren Street,Victoria,2840.0,OUT,51.524579764761874,-0.13827833053848032,51.49642371956767,-0.14392070512630392
2022,PM PEAK,Warren Street,Victoria,5578.0,OUT,51.524579764761874,-0.13827833053848032,51.49642371956767,-0.14392070512630392
2022,AM PEAK,Warren Street,Seven Sisters,392.0,OUT,51.524579764761874,-0.13827833053848032,51.58336204399537,-0.07246682251889108
2022,INTER PEAK,Warren Street,Highbury and Islington,1649.0,OUT,51.524579764761874,-0.13827833053848032,51.54649533884997,-0.10408213923935299
2022,PM PEAK,Warren Street,Highbury and Islington,2932.0,OUT,51.524579764761874,-0.13827833053848032,51.54649533884997,-0.10408213923935299
2022,AM PEAK,Warren Street,Tottenham Court Road,338.0,OUT,51.524579764761874,-0.13827833053848032,51.516210657936185,-0.1311104379402324
2022,INTER PEAK,Warren Street,Seven Sisters,1529.0,OUT,51.524579764761874,-0.13827833053848032,51.58336204399537,-0.07246682251889108
2022,PM PEAK,Warren Street,Vauxhall,2547.0,OUT,51.524579764761874,-0.13827833053848032,51.48573560145266,-0.12382995197041927
2022,AM PEAK,Warren Street,Highbury and Islington,308.0,OUT,51.524579764761874,-0.13827833053848032,51.54649533884997,-0.10408213923935299
2022,INTER PEAK,Warren Street,Oxford Circus,1194.0,OUT,51.524579764761874,-0.13827833053848032,51.51522317440166,-0.1408361701333405
2022,PM PEAK,Warren Street,Seven Sisters,2431.0,OUT,51.524579764761874,-0.13827833053848032,51.58336204399537,-0.07246682251889108
2022,AM PEAK,Warren Street,Vauxhall,279.0,OUT,51.524579764761874,-0.13827833053848032,51.48573560145266,-0.12382995197041927
2022,INTER PEAK,Warren Street,Vauxhall,1158.0,OUT,51.524579764761874,-0.13827833053848032,51.48573560145266,-0.12382995197041927
2022,PM PEAK,Warren Street,Waterloo,2342.0,OUT,51.524579764761874,-0.13827833053848032,51.50314645678346,-0.11325925125819598
2022,AM PEAK,Euston,Bank,5018.0,OUT,51.528664114832,-0.13329647081915122,51.51334691914183,-0.08900012349437465
2022,INTER PEAK,Euston,Victoria,4584.0,OUT,51.528664114832,-0.13329647081915122,51.49642371956767,-0.14392070512630392
2022,PM PEAK,Euston,Victoria,3929.0,OUT,51.528664114832,-0.13329647081915122,51.49642371956767,-0.14392070512630392
2022,AM PEAK,Euston,Moorgate,4015.0,OUT,51.528664114832,-0.13329647081915122,51.51843699583112,-0.08901768741961913
2022,INTER PEAK,Euston,Waterloo,4417.0,OUT,51.528664114832,-0.13329647081915122,51.50314645678346,-0.11325925125819598
2022,PM PEAK,Euston,Waterloo,3426.0,OUT,51.528664114832,-0.13329647081915122,51.50314645678346,-0.11325925125819598
2022,AM PEAK,Euston,Victoria,3298.0,OUT,51.528664114832,-0.13329647081915122,51.49642371956767,-0.14392070512630392
2022,INTER PEAK,Euston,Tottenham Court Road,4321.0,OUT,51.528664114832,-0.13329647081915122,51.516210657936185,-0.1311104379402324
2022,PM PEAK,Euston,Tottenham Court Road,2999.0,OUT,51.528664114832,-0.13329647081915122,51.516210657936185,-0.1311104379402324
2022,AM PEAK,Euston,Tottenham Court Road,3237.0,OUT,51.528664114832,-0.13329647081915122,51.516210657936185,-0.1311104379402324
2022,INTER PEAK,Euston,Bank,3917.0,OUT,51.528664114832,-0.13329647081915122,51.51334691914183,-0.08900012349437465
2022,PM PEAK,Euston,London Bridge,2618.0,OUT,51.528664114832,-0.13329647081915122,51.50467420930433,-0.08600559774813961
2022,AM PEAK,Euston,Waterloo,2853.0,OUT,51.528664114832,-0.13329647081915122,51.50314645678346,-0.11325925125819598
2022,INTER PEAK,Euston,Oxford Circus,3767.0,OUT,51.528664114832,-0.13329647081915122,51.51522317440166,-0.1408361701333405
2022,PM PEAK,Euston,Bank,2053.0,OUT,51.528664114832,-0.13329647081915122,51.51334691914183,-0.08900012349437465
2022,AM PEAK,Kings Cross St. Pancras,Moorgate,4864.0,OUT,51.53031226194627,-0.12387212868703427,51.51843699583112,-0.08901768741961913
2022,INTER PEAK,Kings Cross St. Pancras,Oxford Circus,9111.0,OUT,51.53031226194627,-0.12387212868703427,51.51522317440166,-0.1408361701333405
2022,PM PEAK,Kings Cross St. Pancras,Victoria,5873.0,OUT,51.53031226194627,-0.12387212868703427,51.49642371956767,-0.14392070512630392
2022,AM PEAK,Kings Cross St. Pancras,Victoria,4051.0,OUT,51.53031226194627,-0.12387212868703427,51.49642371956767,-0.14392070512630392
2022,INTER PEAK,Kings Cross St. Pancras,Paddington,6920.0,OUT,51.53031226194627,-0.12387212868703427,51.51539350022652,-0.17573675026577226
2022,PM PEAK,Kings Cross St. Pancras,Paddington,5072.0,OUT,51.53031226194627,-0.12387212868703427,51.51539350022652,-0.17573675026577226
2022,AM PEAK,Kings Cross St. Pancras,Oxford Circus,3811.0,OUT,51.53031226194627,-0.12387212868703427,51.51522317440166,-0.1408361701333405
2022,INTER PEAK,Kings Cross St. Pancras,Victoria,6486.0,OUT,51.53031226194627,-0.12387212868703427,51.49642371956767,-0.14392070512630392
2022,PM PEAK,Kings Cross St. Pancras,Moorgate,5006.0,OUT,51.53031226194627,-0.12387212868703427,51.51843699583112,-0.08901768741961913
2022,AM PEAK,Kings Cross St. Pancras,Bank,3766.0,OUT,51.53031226194627,-0.12387212868703427,51.51334691914183,-0.08900012349437465
2022,INTER PEAK,Kings Cross St. Pancras,Covent Garden,5582.0,OUT,51.53031226194627,-0.12387212868703427,51.51276003353218,-0.12450689373696637
2022,PM PEAK,Kings Cross St. Pancras,Vauxhall,4647.0,OUT,51.53031226194627,-0.12387212868703427,51.48573560145266,-0.12382995197041927
2022,AM PEAK,Kings Cross St. Pancras,Liverpool Street,3695.0,OUT,51.53031226194627,-0.12387212868703427,51.51759813225402,-0.08224962188885442
2022,INTER PEAK,Kings Cross St. Pancras,Moorgate,5440.0,OUT,51.53031226194627,-0.12387212868703427,51.51843699583112,-0.08901768741961913
2022,PM PEAK,Kings Cross St. Pancras,Waterloo,4210.0,OUT,51.53031226194627,-0.12387212868703427,51.50314645678346,-0.11325925125819598
2022,AM PEAK,Tottenham Court Road,Waterloo,4836.0,OUT,51.516210657936185,-0.1311104379402324,51.50314645678346,-0.11325925125819598
2022,INTER PEAK,Tottenham Court Road,Waterloo,8132.0,OUT,51.516210657936185,-0.1311104379402324,51.50314645678346,-0.11325925125819598
2022,PM PEAK,Tottenham Court Road,Waterloo,11449.0,OUT,51.516210657936185,-0.1311104379402324,51.50314645678346,-0.11325925125819598
2022,AM PEAK,Tottenham Court Road,Charing Cross,2158.0,OUT,51.516210657936185,-0.1311104379402324,51.50835842818622,-0.12480293723304417
2022,INTER PEAK,Tottenham Court Road,Liverpool Street,5307.0,OUT,51.516210657936185,-0.1311104379402324,51.51759813225402,-0.08224962188885442
2022,PM PEAK,Tottenham Court Road,Liverpool Street,6096.0,OUT,51.516210657936185,-0.1311104379402324,51.51759813225402,-0.08224962188885442
2022,AM PEAK,Tottenham Court Road,832,1845.0,OUT,51.516210657936185,-0.1311104379402324,51.50357837512887,-0.019466840139324412
2022,INTER PEAK,Tottenham Court Road,Bank,3891.0,OUT,51.516210657936185,-0.1311104379402324,51.51334691914183,-0.08900012349437465
2022,PM PEAK,Tottenham Court Road,Bank,3736.0,OUT,51.516210657936185,-0.1311104379402324,51.51334691914183,-0.08900012349437465
2022,AM PEAK,Tottenham Court Road,Warren Street,1456.0,OUT,51.516210657936185,-0.1311104379402324,51.524579764761874,-0.13827833053848032
2022,INTER PEAK,Tottenham Court Road,Camden Town,3625.0,OUT,51.516210657936185,-0.1311104379402324,51.53996912160411,-0.14245237987648948
2022,PM PEAK,Tottenham Court Road,Euston,3604.0,OUT,51.516210657936185,-0.1311104379402324,51.528664114832,-0.13329647081915122
2022,AM PEAK,Tottenham Court Road,Euston,1259.0,OUT,51.516210657936185,-0.1311104379402324,51.528664114832,-0.13329647081915122
2022,INTER PEAK,Tottenham Court Road,Euston,3498.0,OUT,51.516210657936185,-0.1311104379402324,51.528664114832,-0.13329647081915122
2022,PM PEAK,Tottenham Court Road,Charing Cross,3337.0,OUT,51.516210657936185,-0.1311104379402324,51.50835842818622,-0.12480293723304417
2022,AM PEAK,London Bridge,Canary Wharf,16714.0,OUT,51.50467420930433,-0.08600559774813961,51.50357837512887,-0.019466840139324412
2022,INTER PEAK,London Bridge,Bond Street,9760.0,OUT,51.50467420930433,-0.08600559774813961,51.513797282327445,-0.14961360853164615
2022,PM PEAK,London Bridge,Waterloo,9141.0,OUT,51.50467420930433,-0.08600559774813961,51.50314645678346,-0.11325925125819598
2022,AM PEAK,London Bridge,Bond Street,7263.0,OUT,51.50467420930433,-0.08600559774813961,51.513797282327445,-0.14961360853164615
2022,INTER PEAK,London Bridge,Waterloo,8263.0,OUT,51.50467420930433,-0.08600559774813961,51.50314645678346,-0.11325925125819598
2022,PM PEAK,London Bridge,Bond Street,6633.0,OUT,51.50467420930433,-0.08600559774813961,51.513797282327445,-0.14961360853164615
2022,AM PEAK,London Bridge,Moorgate,5391.0,OUT,51.50467420930433,-0.08600559774813961,51.51843699583112,-0.08901768741961913
2022,INTER PEAK,London Bridge,Canary Wharf,5831.0,OUT,51.50467420930433,-0.08600559774813961,51.50357837512887,-0.019466840139324412
2022,PM PEAK,London Bridge,Stratford,6408.0,OUT,51.50467420930433,-0.08600559774813961,51.54169257587399,-0.003751641027190752
2022,AM PEAK,London Bridge,Old Street,4553.0,OUT,51.50467420930433,-0.08600559774813961,51.525581330743044,-0.08762295738735129
2022,INTER PEAK,London Bridge,Green Park,5178.0,OUT,51.50467420930433,-0.08600559774813961,51.50676025371464,-0.1424775744225331
2022,PM PEAK,London Bridge,Moorgate,4501.0,OUT,51.50467420930433,-0.08600559774813961,51.51843699583112,-0.08901768741961913
2022,AM PEAK,London Bridge,Green Park,4427.0,OUT,51.50467420930433,-0.08600559774813961,51.50676025371464,-0.1424775744225331
2022,INTER PEAK,London Bridge,Stratford,4631.0,OUT,51.50467420930433,-0.08600559774813961,51.54169257587399,-0.003751641027190752
2022,PM PEAK,London Bridge,Canary Wharf,4121.0,OUT,51.50467420930433,-0.08600559774813961,51.50357837512887,-0.019466840139324412
2022,AM PEAK,Bank,Waterloo,5271.0,OUT,51.51334691914183,-0.08900012349437465,51.50314645678346,-0.11325925125819598
2022,INTER PEAK,Bank,Waterloo,14582.0,OUT,51.51334691914183,-0.08900012349437465,51.50314645678346,-0.11325925125819598
2022,PM PEAK,Bank,Waterloo,67543.0,OUT,51.51334691914183,-0.08900012349437465,51.50314645678346,-0.11325925125819598
2022,AM PEAK,Bank,Holborn,2212.0,OUT,51.51334691914183,-0.08900012349437465,51.51723554139566,-0.11984050660293674
2022,INTER PEAK,Bank,Oxford Circus,5035.0,OUT,51.51334691914183,-0.08900012349437465,51.51522317440166,-0.1408361701333405
2022,PM PEAK,Bank,Tottenham Court Road,5000.0,OUT,51.51334691914183,-0.08900012349437465,51.516210657936185,-0.1311104379402324
2022,AM PEAK,Bank,Tottenham Court Road,2128.0,OUT,51.51334691914183,-0.08900012349437465,51.516210657936185,-0.1311104379402324
2022,INTER PEAK,Bank,Tottenham Court Road,4919.0,OUT,51.51334691914183,-0.08900012349437465,51.516210657936185,-0.1311104379402324
2022,PM PEAK,Bank,Euston,4476.0,OUT,51.51334691914183,-0.08900012349437465,51.528664114832,-0.13329647081915122
2022,AM PEAK,Bank,Chancery Lane,2123.0,OUT,51.51334691914183,-0.08900012349437465,51.518493835819875,-0.11196202676241712
2022,INTER PEAK,Bank,Kings Cross St. Pancras,4323.0,OUT,51.51334691914183,-0.08900012349437465,51.53031226194627,-0.12387212868703427
2022,PM PEAK,Bank,Kings Cross St. Pancras,4438.0,OUT,51.51334691914183,-0.08900012349437465,51.53031226194627,-0.12387212868703427
2022,AM PEAK,Bank,Kings Cross St. Pancras,2006.0,OUT,51.51334691914183,-0.08900012349437465,51.53031226194627,-0.12387212868703427
2022,INTER PEAK,Bank,Holborn,3729.0,OUT,51.51334691914183,-0.08900012349437465,51.51723554139566,-0.11984050660293674
2022,PM PEAK,Bank,Oxford Circus,3854.0,OUT,51.51334691914183,-0.08900012349437465,51.51522317440166,-0.1408361701333405
